"date","name","value","source"
1965-08-31,"All Stock Selection Momentum",0.0308515696928,"aqr factors"
1965-08-31,"All Stock Selection Defensive",-0.0194393831477,"aqr factors"
1965-08-31,"All Stock Selection Multi-style",-0.000356511278186,"aqr factors"
1965-08-31,"All Macro Value",0.00690246262169,"aqr factors"
1965-08-31,"All Macro Momentum",-7.55556246526e-05,"aqr factors"
1965-08-31,"All Macro Carry",0.00257415105197,"aqr factors"
1965-08-31,"All Macro Defensive",-0.0123168193116,"aqr factors"
1965-08-31,"All Macro Multi-style",0.00092782328591,"aqr factors"
1965-08-31,"All asset classes Value",0.0017098091555,"aqr factors"
1965-08-31,"All asset classes Momentum",0.00633440331067,"aqr factors"
1965-08-31,"All asset classes Carry",0.00257415105197,"aqr factors"
1965-08-31,"All asset classes Defensive",-0.0145840862008,"aqr factors"
1965-08-31,"All asset classes Multi-style",0.000652343857517,"aqr factors"
1965-08-31,"Equity indices Market",0.027723485157,"aqr factors"
1965-08-31,"Fixed income Market",0.00243680417528,"aqr factors"
1965-08-31,"Commodities Market",-0.000108480689902,"aqr factors"
1965-08-31,"All Macro Market",0.00649047317312,"aqr factors"
1965-09-30,"US Stock Selection Value",-0.0044173340941,"aqr factors"
1965-09-30,"US Stock Selection Momentum",0.0307981174627,"aqr factors"
1965-09-30,"US Stock Selection Defensive",-0.0125852342421,"aqr factors"
1965-09-30,"US Stock Selection Multi-style",0.00459851637551,"aqr factors"
1965-09-30,"Equity indices Value",-0.0212352028648,"aqr factors"
1965-09-30,"Equity indices Momentum",-0.00184197966438,"aqr factors"
1965-09-30,"Equity indices Carry",-0.000138525165998,"aqr factors"
1965-09-30,"Equity indices Defensive",-0.0180382060048,"aqr factors"
1965-09-30,"Equity indices Multi-style",-0.010313478425,"aqr factors"
1965-09-30,"Fixed income Value",-0.00107450897259,"aqr factors"
1965-09-30,"Fixed income Momentum",-0.000993175729809,"aqr factors"
1965-09-30,"Fixed income Carry",0.00160680809454,"aqr factors"
1965-09-30,"Fixed income Defensive",-0.00151647632106,"aqr factors"
1965-09-30,"Fixed income Multi-style",-0.000494338232229,"aqr factors"
1965-09-30,"Commodities Value",0.00585320264865,"aqr factors"
1965-09-30,"Commodities Momentum",0.0122187508646,"aqr factors"
1965-09-30,"Commodities Carry",0.00646123148309,"aqr factors"
1965-09-30,"Commodities Multi-style",0.00817772833211,"aqr factors"
1965-09-30,"All Stock Selection Value",-0.0044173340941,"aqr factors"
1965-09-30,"All Stock Selection Momentum",0.0307981174627,"aqr factors"
1965-09-30,"All Stock Selection Defensive",-0.0125852342421,"aqr factors"
1965-09-30,"All Stock Selection Multi-style",0.00459851637551,"aqr factors"
1965-09-30,"All Macro Value",-0.00457532993497,"aqr factors"
1965-09-30,"All Macro Momentum",0.00151677797039,"aqr factors"
1965-09-30,"All Macro Carry",0.00199840238321,"aqr factors"
1965-09-30,"All Macro Defensive",-0.00584638674983,"aqr factors"
1965-09-30,"All Macro Multi-style",-0.000591390703282,"aqr factors"
1965-09-30,"All asset classes Value",-0.00453243759993,"aqr factors"
1965-09-30,"All asset classes Momentum",0.00702332419787,"aqr factors"
1965-09-30,"All asset classes Carry",0.00199840238321,"aqr factors"
1965-09-30,"All asset classes Defensive",-0.00794907742008,"aqr factors"
1965-09-30,"All asset classes Multi-style",0.00053726186879,"aqr factors"
1965-09-30,"Equity indices Market",-0.00479784766725,"aqr factors"
1965-09-30,"Fixed income Market",0.00106790862249,"aqr factors"
1965-09-30,"Commodities Market",0.000143193146555,"aqr factors"
1965-09-30,"All Macro Market",8.85597047209e-07,"aqr factors"
1965-10-29,"US Stock Selection Value",-0.00185150143375,"aqr factors"
1965-10-29,"US Stock Selection Momentum",0.0348473685151,"aqr factors"
1965-10-29,"US Stock Selection Defensive",-0.0174122738817,"aqr factors"
1965-10-29,"US Stock Selection Multi-style",0.00519453106654,"aqr factors"
1965-10-29,"Equity indices Value",-0.0122950538436,"aqr factors"
1965-10-29,"Equity indices Momentum",-0.0253144906262,"aqr factors"
1965-10-29,"Equity indices Carry",0.0291345908798,"aqr factors"
1965-10-29,"Equity indices Defensive",0.00625550742529,"aqr factors"
1965-10-29,"Equity indices Multi-style",-0.000554861541172,"aqr factors"
1965-10-29,"Fixed income Value",0.0100843204339,"aqr factors"
1965-10-29,"Fixed income Momentum",-0.00795326993123,"aqr factors"
1965-10-29,"Fixed income Carry",-0.000907683308226,"aqr factors"
1965-10-29,"Fixed income Defensive",0.00619833243563,"aqr factors"
1965-10-29,"Fixed income Multi-style",0.00185542490751,"aqr factors"
1965-10-29,"Commodities Value",-0.0207363054993,"aqr factors"
1965-10-29,"Commodities Momentum",-0.0112968076775,"aqr factors"
1965-10-29,"Commodities Carry",0.0170762959871,"aqr factors"
1965-10-29,"Commodities Multi-style",-0.0049856057299,"aqr factors"
1965-10-29,"All Stock Selection Value",-0.00185150143375,"aqr factors"
1965-10-29,"All Stock Selection Momentum",0.0348473685151,"aqr factors"
1965-10-29,"All Stock Selection Defensive",-0.0174122738817,"aqr factors"
1965-10-29,"All Stock Selection Multi-style",0.00519453106654,"aqr factors"
1965-10-29,"All Macro Value",0.000371725256426,"aqr factors"
1965-10-29,"All Macro Momentum",-0.0122459681195,"aqr factors"
1965-10-29,"All Macro Carry",0.00999499931913,"aqr factors"
1965-10-29,"All Macro Defensive",0.006213288078,"aqr factors"
1965-10-29,"All Macro Multi-style",-0.000169265465681,"aqr factors"
1965-10-29,"All asset classes Value",-0.000225661225529,"aqr factors"
1965-10-29,"All asset classes Momentum",-0.00334536264891,"aqr factors"
1965-10-29,"All asset classes Carry",0.00999499931913,"aqr factors"
1965-10-29,"All asset classes Defensive",-0.00119398070082,"aqr factors"
1965-10-29,"All asset classes Multi-style",0.00103488497367,"aqr factors"
1965-10-29,"Equity indices Market",0.00215639003187,"aqr factors"
1965-10-29,"Fixed income Market",-0.0041225302215,"aqr factors"
1965-10-29,"Commodities Market",0.0125081716842,"aqr factors"
1965-10-29,"All Macro Market",-0.000806530811587,"aqr factors"
1965-11-30,"US Stock Selection Value",-0.0135548186265,"aqr factors"
1965-11-30,"US Stock Selection Momentum",0.0528988040428,"aqr factors"
1965-11-30,"US Stock Selection Defensive",-0.0206184210278,"aqr factors"
1965-11-30,"US Stock Selection Multi-style",0.00624185479617,"aqr factors"
1965-11-30,"Equity indices Value",0.0384922513163,"aqr factors"
1965-11-30,"Equity indices Momentum",0.0147548099091,"aqr factors"
1965-11-30,"Equity indices Carry",0.00242359082034,"aqr factors"
1965-11-30,"Equity indices Defensive",-0.0195659424507,"aqr factors"
1965-11-30,"Equity indices Multi-style",0.00902617739876,"aqr factors"
1965-11-30,"Fixed income Value",-0.00117239104809,"aqr factors"
1965-11-30,"Fixed income Momentum",0.00264262055584,"aqr factors"
1965-11-30,"Fixed income Carry",0.00542822550695,"aqr factors"
1965-11-30,"Fixed income Defensive",-0.000674139444355,"aqr factors"
1965-11-30,"Fixed income Multi-style",0.00155607889259,"aqr factors"
1965-11-30,"Commodities Value",-0.0238709876984,"aqr factors"
1965-11-30,"Commodities Momentum",0.0450457729607,"aqr factors"
1965-11-30,"Commodities Carry",0.0256283003146,"aqr factors"
1965-11-30,"Commodities Multi-style",0.0156010285256,"aqr factors"
1965-11-30,"All Stock Selection Value",-0.0135548186265,"aqr factors"
1965-11-30,"All Stock Selection Momentum",0.0528988040428,"aqr factors"
1965-11-30,"All Stock Selection Defensive",-0.0206184210278,"aqr factors"
1965-11-30,"All Stock Selection Multi-style",0.00624185479617,"aqr factors"
1965-11-30,"All Macro Value",0.00437829985268,"aqr factors"
1965-11-30,"All Macro Momentum",0.0138029305203,"aqr factors"
1965-11-30,"All Macro Carry",0.00817761996251,"aqr factors"
1965-11-30,"All Macro Defensive",-0.00565388521401,"aqr factors"
1965-11-30,"All Macro Multi-style",0.00625512011247,"aqr factors"
1965-11-30,"All asset classes Value",-0.000460764235526,"aqr factors"
1965-11-30,"All asset classes Momentum",0.0211445371478,"aqr factors"
1965-11-30,"All asset classes Carry",0.00817761996251,"aqr factors"
1965-11-30,"All asset classes Defensive",-0.0103302275468,"aqr factors"
1965-11-30,"All asset classes Multi-style",0.00625214444812,"aqr factors"
1965-11-30,"Equity indices Market",-0.00200453823696,"aqr factors"
1965-11-30,"Fixed income Market",-0.000101084793958,"aqr factors"
1965-11-30,"Commodities Market",0.0187320646984,"aqr factors"
1965-11-30,"All Macro Market",0.00222512091917,"aqr factors"
1965-12-31,"US Stock Selection Value",0.0170117683872,"aqr factors"
1965-12-31,"US Stock Selection Momentum",0.00225431261529,"aqr factors"
1965-12-31,"US Stock Selection Defensive",-0.00107659248726,"aqr factors"
1965-12-31,"US Stock Selection Multi-style",0.00606316283841,"aqr factors"
1965-12-31,"Equity indices Value",0.0400500422017,"aqr factors"
1965-12-31,"Equity indices Momentum",-0.00237407199421,"aqr factors"
1965-12-31,"Equity indices Carry",0.0239083085921,"aqr factors"
1965-12-31,"Equity indices Defensive",-0.00293082753882,"aqr factors"
1965-12-31,"Equity indices Multi-style",0.0146633628152,"aqr factors"
1965-12-31,"Fixed income Value",-0.00356824318828,"aqr factors"
1965-12-31,"Fixed income Momentum",0.00254483223619,"aqr factors"
1965-12-31,"Fixed income Carry",0.000383612062812,"aqr factors"
1965-12-31,"Fixed income Defensive",-0.00486651668321,"aqr factors"
1965-12-31,"Fixed income Multi-style",-0.00137657889312,"aqr factors"
1965-12-31,"Commodities Value",-0.0220042650449,"aqr factors"
1965-12-31,"Commodities Momentum",0.0453454554427,"aqr factors"
1965-12-31,"Commodities Carry",0.00544821684012,"aqr factors"
1965-12-31,"Commodities Multi-style",0.00959646907931,"aqr factors"
1965-12-31,"All Stock Selection Value",0.0170117683872,"aqr factors"
1965-12-31,"All Stock Selection Momentum",0.00225431261529,"aqr factors"
1965-12-31,"All Stock Selection Defensive",-0.00107659248726,"aqr factors"
1965-12-31,"All Stock Selection Multi-style",0.00606316283841,"aqr factors"
1965-12-31,"All Macro Value",0.00352930512233,"aqr factors"
1965-12-31,"All Macro Momentum",0.00934328062299,"aqr factors"
1965-12-31,"All Macro Carry",0.00732296417283,"aqr factors"
1965-12-31,"All Macro Defensive",-0.00435708939461,"aqr factors"
1965-12-31,"All Macro Multi-style",0.00481848948522,"aqr factors"
1965-12-31,"All asset classes Value",0.00724726584545,"aqr factors"
1965-12-31,"All asset classes Momentum",0.00789017564322,"aqr factors"
1965-12-31,"All asset classes Carry",0.00732296417283,"aqr factors"
1965-12-31,"All asset classes Defensive",-0.00328662152421,"aqr factors"
1965-12-31,"All asset classes Multi-style",0.00514084831632,"aqr factors"
1965-12-31,"Equity indices Market",0.0149240297003,"aqr factors"
1965-12-31,"Fixed income Market",-0.00148833570203,"aqr factors"
1965-12-31,"Commodities Market",0.0155018723071,"aqr factors"
1965-12-31,"All Macro Market",0.0039725752205,"aqr factors"
1966-01-31,"US Stock Selection Value",0.0125147214799,"aqr factors"
1966-01-31,"US Stock Selection Momentum",0.0523509005658,"aqr factors"
1966-01-31,"US Stock Selection Defensive",0.013528454889,"aqr factors"
1966-01-31,"US Stock Selection Multi-style",0.0261313589782,"aqr factors"
1966-01-31,"Equity indices Value",0.0549103112661,"aqr factors"
1966-01-31,"Equity indices Momentum",-0.0079231900703,"aqr factors"
1966-01-31,"Equity indices Carry",0.0451685073511,"aqr factors"
1966-01-31,"Equity indices Defensive",0.0226966591737,"aqr factors"
1966-01-31,"Equity indices Multi-style",0.0287130719302,"aqr factors"
1966-01-31,"Fixed income Value",0.00212206340373,"aqr factors"
1966-01-31,"Fixed income Momentum",0.001972881632,"aqr factors"
1966-01-31,"Fixed income Carry",0.00688463886115,"aqr factors"
1966-01-31,"Fixed income Defensive",-0.00127698919103,"aqr factors"
1966-01-31,"Fixed income Multi-style",0.00242564867646,"aqr factors"
1966-01-31,"Commodities Value",-0.055782307412,"aqr factors"
1966-01-31,"Commodities Momentum",0.0241835489421,"aqr factors"
1966-01-31,"Commodities Carry",0.0274252723522,"aqr factors"
1966-01-31,"Commodities Multi-style",-0.00139116203922,"aqr factors"
1966-01-31,"All Stock Selection Value",0.0125147214799,"aqr factors"
1966-01-31,"All Stock Selection Momentum",0.0523509005658,"aqr factors"
1966-01-31,"All Stock Selection Defensive",0.013528454889,"aqr factors"
1966-01-31,"All Stock Selection Multi-style",0.0261313589782,"aqr factors"
1966-01-31,"All Macro Value",0.00507445025159,"aqr factors"
1966-01-31,"All Macro Momentum",0.00353847480962,"aqr factors"
1966-01-31,"All Macro Carry",0.020229070923,"aqr factors"
1966-01-31,"All Macro Defensive",0.00503655364216,"aqr factors"
1966-01-31,"All Macro Multi-style",0.00786526120507,"aqr factors"
1966-01-31,"All asset classes Value",0.00716741311153,"aqr factors"
1966-01-31,"All asset classes Momentum",0.0142401479039,"aqr factors"
1966-01-31,"All asset classes Carry",0.020229070923,"aqr factors"
1966-01-31,"All asset classes Defensive",0.00793303353244,"aqr factors"
1966-01-31,"All asset classes Multi-style",0.0129196676433,"aqr factors"
1966-01-31,"Equity indices Market",0.0358402361793,"aqr factors"
1966-01-31,"Fixed income Market",0.00141052740104,"aqr factors"
1966-01-31,"Commodities Market",0.0281360366495,"aqr factors"
1966-01-31,"All Macro Market",0.0111004035558,"aqr factors"
1966-02-28,"US Stock Selection Value",-0.00991198268047,"aqr factors"
1966-02-28,"US Stock Selection Momentum",0.0482964489885,"aqr factors"
1966-02-28,"US Stock Selection Defensive",-0.0169687341684,"aqr factors"
1966-02-28,"US Stock Selection Multi-style",0.00713857737989,"aqr factors"
1966-02-28,"Equity indices Value",0.0143972423346,"aqr factors"
1966-02-28,"Equity indices Momentum",0.0199551643375,"aqr factors"
1966-02-28,"Equity indices Carry",0.0091502205342,"aqr factors"
1966-02-28,"Equity indices Defensive",0.00492899739845,"aqr factors"
1966-02-28,"Equity indices Multi-style",0.0121079061512,"aqr factors"
1966-02-28,"Fixed income Value",-0.000456200245471,"aqr factors"
1966-02-28,"Fixed income Momentum",0.00573710877416,"aqr factors"
1966-02-28,"Fixed income Carry",0.00950862366621,"aqr factors"
1966-02-28,"Fixed income Defensive",-0.00804595469069,"aqr factors"
1966-02-28,"Fixed income Multi-style",0.00168589437605,"aqr factors"
1966-02-28,"Commodities Value",-0.00057351911418,"aqr factors"
1966-02-28,"Commodities Momentum",0.000995861264459,"aqr factors"
1966-02-28,"Commodities Carry",0.0169233171413,"aqr factors"
1966-02-28,"Commodities Multi-style",0.00578188643054,"aqr factors"
1966-02-28,"All Stock Selection Value",-0.00991198268047,"aqr factors"
1966-02-28,"All Stock Selection Momentum",0.0482964489885,"aqr factors"
1966-02-28,"All Stock Selection Defensive",-0.0169687341684,"aqr factors"
1966-02-28,"All Stock Selection Multi-style",0.00713857737989,"aqr factors"
1966-02-28,"All Macro Value",0.00212269280825,"aqr factors"
1966-02-28,"All Macro Momentum",0.00823580929617,"aqr factors"
1966-02-28,"All Macro Carry",0.010665213611,"aqr factors"
1966-02-28,"All Macro Defensive",-0.00465498671091,"aqr factors"
1966-02-28,"All Macro Multi-style",0.00429572812944,"aqr factors"
1966-02-28,"All asset classes Value",-0.00102700040477,"aqr factors"
1966-02-28,"All asset classes Momentum",0.016324136923,"aqr factors"
1966-02-28,"All asset classes Carry",0.010665213611,"aqr factors"
1966-02-28,"All asset classes Defensive",-0.00895640019057,"aqr factors"
1966-02-28,"All asset classes Multi-style",0.00491923437617,"aqr factors"
1966-02-28,"Equity indices Market",-0.00831656355915,"aqr factors"
1966-02-28,"Fixed income Market",-0.00337423094381,"aqr factors"
1966-02-28,"Commodities Market",-0.0136522219601,"aqr factors"
1966-02-28,"All Macro Market",-0.00534472435918,"aqr factors"
1966-03-31,"US Stock Selection Value",-0.0181429485951,"aqr factors"
1966-03-31,"US Stock Selection Momentum",0.0196965452222,"aqr factors"
1966-03-31,"US Stock Selection Defensive",0.00371218867862,"aqr factors"
1966-03-31,"US Stock Selection Multi-style",0.00175526176858,"aqr factors"
1966-03-31,"Equity indices Value",-0.00252564191384,"aqr factors"
1966-03-31,"Equity indices Momentum",0.0150830312007,"aqr factors"
1966-03-31,"Equity indices Carry",-0.0167320541989,"aqr factors"
1966-03-31,"Equity indices Defensive",-0.00133230483585,"aqr factors"
1966-03-31,"Equity indices Multi-style",-0.00137674243698,"aqr factors"
1966-03-31,"Fixed income Value",0.00589344141663,"aqr factors"
1966-03-31,"Fixed income Momentum",0.0025694502145,"aqr factors"
1966-03-31,"Fixed income Carry",-0.00807395033638,"aqr factors"
1966-03-31,"Fixed income Defensive",0.0039522069614,"aqr factors"
1966-03-31,"Fixed income Multi-style",0.00108528706404,"aqr factors"
1966-03-31,"Commodities Value",-0.0253969295828,"aqr factors"
1966-03-31,"Commodities Momentum",0.0353572424033,"aqr factors"
1966-03-31,"Commodities Carry",0.0216388485693,"aqr factors"
1966-03-31,"Commodities Multi-style",0.0105330537966,"aqr factors"
1966-03-31,"All Stock Selection Value",-0.0181429485951,"aqr factors"
1966-03-31,"All Stock Selection Momentum",0.0196965452222,"aqr factors"
1966-03-31,"All Stock Selection Defensive",0.00371218867862,"aqr factors"
1966-03-31,"All Stock Selection Multi-style",0.00175526176858,"aqr factors"
1966-03-31,"All Macro Value",0.000702378433093,"aqr factors"
1966-03-31,"All Macro Momentum",0.0110020964981,"aqr factors"
1966-03-31,"All Macro Carry",-0.00510014898934,"aqr factors"
